1;1;7.5140000;1000000
0;2;8.2869500;2000000
1;2;8.2728900;2000000
0;3;7.5979200;3000000
1;3;7.5960200;3000000
2;3;0.0000000;3000000
0;4;8.0030000;4000000
1;4;0.0000000;4000000
2;4;7.9441100;4000000
3;4;7.4958800;4000000
0;5;8.3689700;5000000
1;5;0.0000000;5000000
2;5;8.0549700;5000000
3;5;7.6251000;5000000
4;5;8.0819100;5000000
0;6;8.5070100;6000000
1;6;8.2759900;6000000
2;6;8.3439400;6000000
3;6;0.0000000;6000000
4;6;8.5070100;6000000
5;6;7.7991500;6000000
0;7;9.1960400;7000000
1;7;0.0000000;7000000
2;7;8.6419600;7000000
3;7;8.6431500;7000000
4;7;9.2289400;7000000
5;7;8.6171600;7000000
6;7;8.5740100;7000000
0;8;8.9919600;8000000
1;8;8.4390600;8000000
2;8;8.4149800;8000000
3;8;8.5690000;8000000
4;8;0.0000000;8000000
5;8;8.2888600;8000000
6;8;8.7499600;8000000
7;8;8.4099800;8000000
0;9;10.0579300;9000000
1;9;0.0000000;9000000
2;9;9.8998500;9000000
3;9;8.7630700;9000000
4;9;9.3159700;9000000
5;9;8.3208100;9000000
6;9;9.8288100;9000000
7;9;8.1441400;9000000
8;9;10.2150400;9000000
0;10;10.2889500;10000000
1;10;0.0000000;10000000
2;10;9.4330300;10000000
3;10;8.5709100;10000000
4;10;9.8650500;10000000
5;10;8.5718600;10000000
6;10;9.8960400;10000000
7;10;9.2220300;10000000
8;10;9.7761200;10000000
9;10;8.5520700;10000000
0;11;10.4389200;11000000
1;11;9.4659300;11000000
2;11;10.5030500;11000000
3;11;9.2508800;11000000
4;11;10.4439300;11000000
5;11;0.0000000;11000000
6;11;9.9499200;11000000
7;11;9.5992100;11000000
8;11;9.8438300;11000000
9;11;9.5448500;11000000
10;11;9.8450200;11000000
0;12;11.4779500;12000000
1;12;9.7808800;12000000
2;12;10.4999500;12000000
3;12;9.5191000;12000000
4;12;9.4468600;12000000
5;12;9.4821500;12000000
6;12;0.0000000;12000000
7;12;9.5210100;12000000
8;12;10.2570100;12000000
9;12;9.5069400;12000000
10;12;10.1521000;12000000
11;12;10.1528200;12000000
0;13;11.6291000;13000000
1;13;11.9738600;13000000
2;13;12.0871100;13000000
3;13;11.0640500;13000000
4;13;11.2168800;13000000
5;13;11.0819300;13000000
6;13;11.1591800;13000000
7;13;0.0000000;13000000
8;13;11.7900400;13000000
9;13;10.0700900;13000000
10;13;11.5420800;13000000
11;13;11.8620400;13000000
12;13;11.2741000;13000000
0;14;13.5560000;14000000
1;14;9.6139900;14000000
2;14;11.0499900;14000000
3;14;10.3030200;14000000
4;14;10.7350300;14000000
5;14;9.9430100;14000000
6;14;10.9009700;14000000
7;14;0.0000000;14000000
8;14;11.5602000;14000000
9;14;9.6039800;14000000
10;14;11.0349700;14000000
11;14;9.7940000;14000000
12;14;12.4979000;14000000
13;14;9.6550000;14000000
0;15;14.0688400;15000000
1;15;0.0000000;15000000
2;15;12.6581200;15000000
3;15;10.7710400;15000000
4;15;11.5659200;15000000
5;15;10.4169800;15000000
6;15;11.8880300;15000000
7;15;10.1001300;15000000
8;15;12.8760300;15000000
9;15;9.9201200;15000000
10;15;12.4809700;15000000
11;15;10.7491000;15000000
12;15;13.3068600;15000000
13;15;11.5699800;15000000
14;15;12.0518200;15000000
0;16;15.4011200;16000000
1;16;0.0000000;16000000
2;16;12.9082200;16000000
3;16;10.7040400;16000000
4;16;12.8819900;16000000
5;16;11.4820000;16000000
6;16;13.0510300;16000000
7;16;11.5978700;16000000
8;16;12.8040300;16000000
9;16;11.4200100;16000000
10;16;11.7721600;16000000
11;16;10.8170500;16000000
12;16;12.3639100;16000000
13;16;10.6599300;16000000
14;16;13.8058700;16000000
15;16;11.9819600;16000000
0;17;14.7211600;17000000
1;17;10.3828900;17000000
2;17;13.5600600;17000000
3;17;10.3290100;17000000
4;17;13.1809700;17000000
5;17;11.3649400;17000000
6;17;13.7810700;17000000
7;17;10.3731200;17000000
8;17;13.0507900;17000000
9;17;11.0771700;17000000
10;17;13.5860400;17000000
11;17;10.5781600;17000000
12;17;13.0479300;17000000
13;17;10.9679700;17000000
14;17;12.9408800;17000000
15;17;10.6051000;17000000
16;17;13.0600900;17000000
0;18;13.9999400;18000000
1;18;13.3519200;18000000
2;18;13.1440200;18000000
3;18;13.3378500;18000000
4;18;13.5939100;18000000
5;18;12.9818900;18000000
6;18;14.1120000;18000000
7;18;13.3469100;18000000
8;18;14.0640700;18000000
9;18;12.5849200;18000000
10;18;14.3768800;18000000
11;18;12.9220500;18000000
12;18;13.9830100;18000000
13;18;13.3249800;18000000
14;18;13.5150000;18000000
15;18;12.9351600;18000000
16;18;12.9971500;18000000
17;18;12.9330200;18000000
0;19;17.1721000;19000000
1;19;14.1251100;19000000
2;19;17.1551700;19000000
3;19;12.6059100;19000000
4;19;17.0729200;19000000
5;19;14.6532100;19000000
6;19;14.3361100;19000000
7;19;13.0729700;19000000
8;19;14.5020500;19000000
9;19;12.2680700;19000000
10;19;15.3479600;19000000
11;19;12.5300900;19000000
12;19;15.7978500;19000000
13;19;15.1159800;19000000
14;19;17.1959400;19000000
15;19;12.2151400;19000000
16;19;14.7950600;19000000
17;19;13.3090000;19000000
18;19;16.1051800;19000000
0;20;19.7529800;20000000
1;20;14.4681900;20000000
2;20;12.6009000;20000000
3;20;15.4371300;20000000
4;20;12.9730700;20000000
5;20;15.9728500;20000000
6;20;12.9950000;20000000
7;20;15.7339600;20000000
8;20;14.6958800;20000000
9;20;16.9420200;20000000
10;20;15.3942100;20000000
11;20;16.4878400;20000000
12;20;13.8990900;20000000
13;20;15.6540900;20000000
14;20;11.4860500;20000000
15;20;15.1748700;20000000
16;20;13.6869000;20000000
17;20;14.9340600;20000000
18;20;15.7489800;20000000
19;20;17.2829600;20000000
1;1;71.6488400;10000000
0;2;74.6548200;20000000
1;2;0.0000000;20000000
0;3;72.5970300;30000000
1;3;0.0000000;30000000
2;3;72.0510500;30000000
0;4;72.5729500;40000000
1;4;71.8600700;40000000
2;4;72.5731800;40000000
3;4;0.0000000;40000000
0;5;76.1539900;50000000
1;5;0.0000000;50000000
2;5;75.8719400;50000000
3;5;71.5289100;50000000
4;5;75.8800500;50000000
0;6;76.5299800;60000000
1;6;0.0000000;60000000
2;6;76.4780000;60000000
3;6;75.6208900;60000000
4;6;75.6390100;60000000
5;6;76.5068500;60000000
0;7;81.0678000;70000000
1;7;0.0000000;70000000
2;7;79.4010200;70000000
3;7;76.0200000;70000000
4;7;80.1711100;70000000
5;7;76.8139400;70000000
6;7;81.1159600;70000000
0;8;81.3801300;80000000
1;8;80.5389900;80000000
2;8;80.3480100;80000000
3;8;81.4149400;80000000
4;8;80.4390900;80000000
5;8;80.4910700;80000000
6;8;0.0000000;80000000
7;8;80.3270300;80000000
0;9;89.4360500;90000000
1;9;81.3322100;90000000
2;9;87.1810900;90000000
3;9;80.6438900;90000000
4;9;89.3061200;90000000
5;9;81.6781500;90000000
6;9;89.1819000;90000000
7;9;0.0000000;90000000
8;9;88.6738300;90000000
0;10;88.9148700;100000000
1;10;0.0000000;100000000
2;10;87.4729200;100000000
3;10;86.4977800;100000000
4;10;87.9781200;100000000
5;10;86.3299400;100000000
6;10;87.6898800;100000000
7;10;86.5509500;100000000
8;10;87.8861000;100000000
9;10;85.9220000;100000000
0;11;98.8040000;110000000
1;11;86.0340600;110000000
2;11;97.3250900;110000000
3;11;0.0000000;110000000
4;11;95.5820100;110000000
5;11;87.0480500;110000000
6;11;97.6529100;110000000
7;11;88.1989000;110000000
8;11;97.9771600;110000000
9;11;87.7530600;110000000
10;11;98.2298900;110000000
0;12;98.4590100;120000000
1;12;96.3940600;120000000
2;12;97.4109200;120000000
3;12;0.0000000;120000000
4;12;95.7078900;120000000
5;12;95.2401200;120000000
6;12;98.1140100;120000000
7;12;96.0528900;120000000
8;12;97.0828500;120000000
9;12;97.8450800;120000000
10;12;94.6590900;120000000
11;12;96.6520300;120000000
0;13;108.7868200;130000000
1;13;98.4981100;130000000
2;13;106.7571600;130000000
3;13;95.0670200;130000000
4;13;106.7130600;130000000
5;13;94.8071500;130000000
6;13;107.4690800;130000000
7;13;0.0000000;130000000
8;13;106.6300900;130000000
9;13;96.3439900;130000000
10;13;105.2880300;130000000
11;13;95.3660000;130000000
12;13;108.1748000;130000000
0;14;109.8480200;140000000
1;14;108.3610100;140000000
2;14;107.3491600;140000000
3;14;107.4159100;140000000
4;14;109.2259900;140000000
5;14;106.8821000;140000000
6;14;105.7980100;140000000
7;14;105.0841800;140000000
8;14;109.0169000;140000000
9;14;106.4939500;140000000
10;14;106.6949400;140000000
11;14;0.0000000;140000000
12;14;109.3840600;140000000
13;14;107.0690200;140000000
0;15;118.6158700;150000000
1;15;106.3599600;150000000
2;15;114.2759300;150000000
3;15;107.2258900;150000000
4;15;116.8150900;150000000
5;15;106.0600300;150000000
6;15;117.8879700;150000000
7;15;107.3520200;150000000
8;15;114.7799500;150000000
9;15;105.4608800;150000000
10;15;115.6148900;150000000
11;15;0.0000000;150000000
12;15;112.7641200;150000000
13;15;103.8320100;150000000
14;15;116.2469400;150000000
0;16;124.6120900;160000000
1;16;111.6850400;160000000
2;16;119.9309800;160000000
3;16;119.3678400;160000000
4;16;119.2090500;160000000
5;16;0.0000000;160000000
6;16;118.7698800;160000000
7;16;113.0318600;160000000
8;16;118.1559600;160000000
9;16;112.9210000;160000000
10;16;112.6961700;160000000
11;16;112.1802300;160000000
12;16;116.5061000;160000000
13;16;121.9677900;160000000
14;16;116.1229600;160000000
15;16;112.7829600;160000000
0;17;134.3209700;170000000
1;17;113.2199800;170000000
2;17;124.8998600;170000000
3;17;119.7640900;170000000
4;17;130.9928900;170000000
5;17;117.9621200;170000000
6;17;131.5069200;170000000
7;17;119.2259800;170000000
8;17;127.0611300;170000000
9;17;121.1059100;170000000
10;17;129.4901400;170000000
11;17;117.6099800;170000000
12;17;132.5180500;170000000
13;17;115.9460500;170000000
14;17;133.0881100;170000000
15;17;119.8489700;170000000
16;17;127.9881000;170000000
0;18;131.3881900;180000000
1;18;126.3220300;180000000
2;18;130.8450700;180000000
3;18;125.1430500;180000000
4;18;127.7189300;180000000
5;18;124.3488800;180000000
6;18;127.7458700;180000000
7;18;127.4340200;180000000
8;18;130.0520900;180000000
9;18;124.3560300;180000000
10;18;126.2750600;180000000
11;18;123.5611400;180000000
12;18;126.4600800;180000000
13;18;125.4360700;180000000
14;18;128.4101000;180000000
15;18;122.3290000;180000000
16;18;127.6149700;180000000
17;18;124.5670300;180000000
0;19;147.8180900;190000000
1;19;127.0310900;190000000
2;19;142.0359600;190000000
3;19;127.3319700;190000000
4;19;143.1870500;190000000
5;19;125.4479900;190000000
6;19;142.1380000;190000000
7;19;122.8108400;190000000
8;19;144.9809100;190000000
9;19;121.1071000;190000000
10;19;141.9098400;190000000
11;19;123.3329800;190000000
12;19;140.4418900;190000000
13;19;122.2078800;190000000
14;19;146.0070600;190000000
15;19;125.9222000;190000000
16;19;142.5058800;190000000
17;19;122.5681300;190000000
18;19;136.6059800;190000000
0;20;145.0820000;200000000
1;20;143.7399400;200000000
2;20;143.0630700;200000000
3;20;130.8319600;200000000
4;20;137.8688800;200000000
5;20;134.9120100;200000000
6;20;138.9439100;200000000
7;20;135.2639200;200000000
8;20;144.0467800;200000000
9;20;136.2350000;200000000
10;20;135.6310800;200000000
11;20;137.9318200;200000000
12;20;137.7749400;200000000
13;20;139.2090300;200000000
14;20;139.9140400;200000000
15;20;135.8628300;200000000
16;20;138.7178900;200000000
17;20;137.2809400;200000000
18;20;142.2648400;200000000
19;20;136.3799600;200000000
1;1;712.0208700;100000000
0;2;733.9189100;200000000
1;2;0.0000000;200000000
0;3;715.2440500;300000000
1;3;0.0000000;300000000
2;3;713.4628300;300000000
0;4;718.9350100;400000000
1;4;718.8229600;400000000
2;4;0.0000000;400000000
3;4;718.9219000;400000000
0;5;757.4629800;500000000
1;5;716.2060700;500000000
2;5;754.6749100;500000000
3;5;0.0000000;500000000
4;5;757.4629800;500000000
0;6;761.4319300;600000000
1;6;761.4290700;600000000
2;6;0.0000000;600000000
3;6;758.5749600;600000000
4;6;756.9410800;600000000
5;6;759.2070100;600000000
0;7;818.0279700;700000000
1;7;756.2279700;700000000
2;7;816.8690200;700000000
3;7;0.0000000;700000000
4;7;816.9329200;700000000
5;7;757.8589900;700000000
6;7;818.3291000;700000000
0;8;820.3210800;800000000
1;8;820.4820200;800000000
2;8;0.0000000;800000000
3;8;814.7409000;800000000
4;8;813.3900200;800000000
5;8;819.4019800;800000000
6;8;815.7370100;800000000
7;8;813.3299400;800000000
0;9;882.8101200;900000000
1;9;815.7451200;900000000
2;9;873.5320600;900000000
3;9;816.3878900;900000000
4;9;875.1409100;900000000
5;9;0.0000000;900000000
6;9;882.5068500;900000000
7;9;816.0069000;900000000
8;9;875.0510200;900000000
0;10;885.5481100;1000000000
1;10;876.6009800;1000000000
2;10;883.6159700;1000000000
3;10;875.7119200;1000000000
4;10;880.3150700;1000000000
5;10;0.0000000;1000000000
6;10;880.7468400;1000000000
7;10;873.8818200;1000000000
8;10;882.2491200;1000000000
9;10;874.7959100;1000000000
0;11;970.5910700;1100000000
1;11;877.6152100;1100000000
2;11;968.8921000;1100000000
3;11;0.0000000;1100000000
4;11;959.3851600;1100000000
5;11;879.9290700;1100000000
6;11;965.1989900;1100000000
7;11;881.1609700;1100000000
8;11;970.2990100;1100000000
9;11;882.1570900;1100000000
10;11;966.4180300;1100000000
0;12;982.0711600;1200000000
1;12;982.3420000;1200000000
2;12;969.5158000;1200000000
3;12;980.0221900;1200000000
4;12;967.9720400;1200000000
5;12;982.1589000;1200000000
6;12;973.5720200;1200000000
7;12;976.0689700;1200000000
8;12;0.0000000;1200000000
9;12;967.8521200;1200000000
10;12;974.6789900;1200000000
11;12;979.7980800;1200000000
0;13;1049.0992100;1300000000
1;13;977.4441700;1300000000
2;13;1048.4161400;1300000000
3;13;0.0000000;1300000000
4;13;1033.6430100;1300000000
5;13;976.7520400;1300000000
6;13;1044.3620700;1300000000
7;13;982.2118300;1300000000
8;13;1040.2169200;1300000000
9;13;987.2241000;1300000000
10;13;1035.2168100;1300000000
11;13;985.2528600;1300000000
12;13;1032.7780200;1300000000
0;14;1062.9899500;1400000000
1;14;1058.0589800;1400000000
2;14;1032.8569400;1400000000
3;14;1062.4849800;1400000000
4;14;1036.3268900;1400000000
5;14;1055.7351100;1400000000
6;14;1048.6428700;1400000000
7;14;1052.5200400;1400000000
8;14;1046.1618900;1400000000
9;14;1054.8269700;1400000000
10;14;0.0000000;1400000000
11;14;1055.4709400;1400000000
12;14;1052.9191500;1400000000
13;14;1049.8459300;1400000000
0;15;1159.5120400;1500000000
1;15;1051.3191200;1500000000
2;15;1137.5730000;1500000000
3;15;0.0000000;1500000000
4;15;1127.3191000;1500000000
5;15;1054.9850500;1500000000
6;15;1127.6559800;1500000000
7;15;1061.7010600;1500000000
8;15;1140.9168200;1500000000
9;15;1059.5498100;1500000000
10;15;1135.4100700;1500000000
11;15;1058.2699800;1500000000
12;15;1146.3959200;1500000000
13;15;1056.9078900;1500000000
14;15;1145.3769200;1500000000
0;16;1164.9599100;1600000000
1;16;1159.2540700;1600000000
2;16;1152.9622100;1600000000
3;16;1163.6447900;1600000000
4;16;1151.9141200;1600000000
5;16;0.0000000;1600000000
6;16;1150.5701500;1600000000
7;16;1160.6650400;1600000000
8;16;1136.5070300;1600000000
9;16;1157.1061600;1600000000
10;16;1144.4010700;1600000000
11;16;1156.9271100;1600000000
12;16;1150.1138200;1600000000
13;16;1149.5549700;1600000000
14;16;1148.1199300;1600000000
15;16;1158.3390200;1600000000
0;17;1273.4859000;1700000000
1;17;1154.8960200;1700000000
2;17;1256.5460200;1700000000
3;17;1147.0091300;1700000000
4;17;1238.6510400;1700000000
5;17;1148.2219700;1700000000
6;17;1248.1010000;1700000000
7;17;1136.1830200;1700000000
8;17;1249.3970400;1700000000
9;17;1146.6729600;1700000000
10;17;1248.6679600;1700000000
11;17;1145.2930000;1700000000
12;17;1271.9180600;1700000000
13;17;1152.2848600;1700000000
14;17;1235.6059600;1700000000
15;17;1154.0019500;1700000000
16;17;1252.5150800;1700000000
0;18;1263.0999100;1800000000
1;18;1261.8792100;1800000000
2;18;1228.9052000;1800000000
3;18;1261.3909200;1800000000
4;18;1263.0670100;1800000000
5;18;1246.0022000;1800000000
6;18;1240.1268500;1800000000
7;18;1246.5329200;1800000000
8;18;1255.0389800;1800000000
9;18;1254.5201800;1800000000
10;18;1243.4058200;1800000000
11;18;1234.6859000;1800000000
12;18;1259.9089100;1800000000
13;18;1248.1799100;1800000000
14;18;1253.3888800;1800000000
15;18;1244.4078900;1800000000
16;18;1231.4469800;1800000000
17;18;1232.3610800;1800000000
0;19;1376.6791800;1900000000
1;19;1239.8669700;1900000000
2;19;1367.2189700;1900000000
3;19;1240.1690500;1900000000
4;19;1362.4301000;1900000000
5;19;1249.4659400;1900000000
6;19;1361.3572100;1900000000
7;19;1244.8041400;1900000000
8;19;1338.0951900;1900000000
9;19;1257.8940400;1900000000
10;19;1342.3941100;1900000000
11;19;1241.7199600;1900000000
12;19;1364.0000800;1900000000
13;19;1238.6419800;1900000000
14;19;1364.8829500;1900000000
15;19;1254.2939200;1900000000
16;19;1347.2788300;1900000000
17;19;1257.0579100;1900000000
18;19;1353.3449200;1900000000
0;20;1398.9000300;2000000000
1;20;1385.0901100;2000000000
2;20;1353.5420900;2000000000
3;20;1397.9258500;2000000000
4;20;1352.7629400;2000000000
5;20;1381.3469400;2000000000
6;20;1363.5070300;2000000000
7;20;1376.3709100;2000000000
8;20;1362.7851000;2000000000
9;20;1382.0619600;2000000000
10;20;1347.6660300;2000000000
11;20;1372.9350600;2000000000
12;20;1360.9099400;2000000000
13;20;1360.3739700;2000000000
14;20;1368.3409700;2000000000
15;20;1387.1619700;2000000000
16;20;1354.0618400;2000000000
17;20;1385.3938600;2000000000
18;20;1364.6981700;2000000000
19;20;1398.2300800;2000000000
